pair_id,direction,location,query,medium_record_id,good_record_id,sqi_distance,clean_pred,patched_pred,delta_h_int,delta_bad_logit,flip
61,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_11990,butv116_03206,0.7587036443882682,good,good,0.495302677154541,-0.11970996856689453,0
61,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_11990,butv116_03206,0.7587036443882682,medium,medium,0.7933574914932251,0.0863494873046875,0
61,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_11990,butv116_03206,0.7587036443882682,good,good,0.4795808792114258,-0.1322612762451172,0
61,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_11990,butv116_03206,0.7587036443882682,medium,medium,0.7339153289794922,0.085235595703125,0
61,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_11990,butv116_03206,0.7587036443882682,good,good,0.4583597183227539,-0.13554000854492188,0
61,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_11990,butv116_03206,0.7587036443882682,medium,medium,0.6884720325469971,0.08622550964355469,0
61,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_11990,butv116_03206,0.7587036443882682,good,good,0.40536069869995117,-0.11302947998046875,0
62,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.10174238681793213,0.006927967071533203,0
62,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.07177591323852539,-0.008374691009521484,0
62,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.1171637773513794,-0.012094497680664062,0
62,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.08660507202148438,-0.025265216827392578,0
62,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.08788347244262695,-0.0033555030822753906,0
62,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.05971634387969971,-0.025452136993408203,0
62,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.05555236339569092,-0.01209259033203125,0
62,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.03402376174926758,-0.03186750411987305,0
62,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.028397679328918457,-0.01038360595703125,0
62,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.008418917655944824,-0.03327369689941406,0
62,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.09014451503753662,-0.03698396682739258,0
62,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.06474196910858154,-0.05398845672607422,0
62,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.1070472002029419,-0.007242679595947266,0
62,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.0753030776977539,-0.029183387756347656,0
62,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.14140522480010986,-0.023405075073242188,0
62,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.10306525230407715,-0.04128408432006836,0
62,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.07561075687408447,-0.00024509429931640625,0
62,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.04975080490112305,-0.017574787139892578,0
62,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.09273350238800049,-0.018335342407226562,0
62,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.06438922882080078,-0.03450727462768555,0
62,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.0669093132019043,-0.012352943420410156,0
62,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.04061853885650635,-0.03499937057495117,0
62,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.03295910358428955,-0.020073413848876953,0
62,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.013822078704833984,-0.04133939743041992,0
62,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.00790703296661377,-0.015602588653564453,0
62,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,0.009142160415649414,-0.041690826416015625,0
62,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.06995022296905518,-0.04034566879272461,0
62,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.04327273368835449,-0.06143522262573242,0
62,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.08358156681060791,-0.01319742202758789,0
62,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.05274844169616699,-0.03650808334350586,0
62,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.11659538745880127,-0.031072139739990234,0
62,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_12006,butv116_01877,0.1922560416711071,medium,medium,-0.07918417453765869,-0.04790639877319336,0
63,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.3852245807647705,0.062206268310546875,0
63,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.33547186851501465,0.021570205688476562,0
63,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.36563968658447266,0.06948375701904297,0
63,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.32080817222595215,0.019612789154052734,0
63,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.3682394027709961,0.05402946472167969,0
63,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.32724547386169434,0.0045108795166015625,0
63,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.3585033416748047,0.046642303466796875,0
63,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.31551694869995117,-0.006760597229003906,0
63,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.40982818603515625,0.053071022033691406,0
63,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.35187840461730957,-0.000797271728515625,0
63,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.39205360412597656,0.041060447692871094,0
63,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.3586583137512207,-0.015851974487304688,0
63,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.39989471435546875,0.020308494567871094,0
63,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.381414532661438,-0.028336048126220703,0
63,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.3580904006958008,0.03948020935058594,0
63,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.33860111236572266,-0.003933429718017578,0
63,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.3920440673828125,0.054251670837402344,0
63,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.36451005935668945,-0.012645244598388672,0
63,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.37665653228759766,0.061989784240722656,0
63,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.3467341661453247,-0.012291431427001953,0
63,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.38289856910705566,0.044368743896484375,0
63,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.34807562828063965,-0.025386333465576172,0
63,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.3853182792663574,0.03310966491699219,0
63,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.3375720977783203,-0.037075042724609375,0
63,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.4293787479400635,0.0390472412109375,0
63,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.3773379325866699,-0.03499126434326172,0
63,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.4174075126647949,0.023159027099609375,0
63,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.3820294141769409,-0.049074649810791016,0
63,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.4206676483154297,0.004366874694824219,0
63,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.40265536308288574,-0.06040620803833008,0
63,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_12008,butv116_02408,0.4688760548685441,medium,medium,0.37473344802856445,0.026380538940429688,0
63,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_12008,butv116_02408,0.4688760548685441,good,good,0.36672723293304443,-0.03740644454956055,0
64,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3810732364654541,0.07909584045410156,0
64,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.540675163269043,0.061247825622558594,0
64,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.37506723403930664,0.06286334991455078,0
64,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.522537112236023,0.040696144104003906,0
64,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3637051582336426,0.06970405578613281,0
64,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.49372780323028564,0.03459739685058594,0
64,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3580780029296875,0.054518699645996094,0
64,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.4821352958679199,0.020775318145751953,0
64,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.32024431228637695,0.041698455810546875,0
64,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.44023633003234863,0.000568389892578125,0
64,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3014864921569824,0.03987407684326172,0
64,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.43210601806640625,0.0013456344604492188,0
64,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.2714500427246094,0.033799171447753906,0
64,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.4251749515533447,-0.03122425079345703,0
64,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3363931179046631,0.02017354965209961,0
64,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.4950202703475952,-0.019913673400878906,0
64,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.4156763553619385,0.07372570037841797,0
64,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.578533411026001,0.058422088623046875,0
64,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.41159796714782715,0.05954551696777344,0
64,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.5610641241073608,0.03795623779296875,0
64,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.4005889892578125,0.06477737426757812,0
64,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.5317838191986084,0.03248262405395508,0
64,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3888733386993408,0.053145408630371094,0
64,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.5186598300933838,0.01764202117919922,0
64,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.35472917556762695,0.040325164794921875,0
64,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.47868871688842773,-0.002407550811767578,0
64,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.336331844329834,0.03898334503173828,0
64,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.46997082233428955,-0.002791881561279297,0
64,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3034646511077881,0.03264570236206055,0
64,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.4622979164123535,-0.036828041076660156,0
64,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_12010,butv116_02448,0.4237749943501149,medium,medium,0.3666510581970215,0.020340442657470703,0
64,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_12010,butv116_02448,0.4237749943501149,good,good,0.5307233333587646,-0.023303985595703125,0
65,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5356194972991943,0.037453651428222656,0
65,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.649925708770752,0.10017871856689453,0
65,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5621795654296875,0.011931419372558594,0
65,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.6346426010131836,0.06295299530029297,0
65,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5651907920837402,0.00638580322265625,0
65,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.6163232326507568,0.04706096649169922,0
65,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5735139846801758,-0.009274482727050781,0
65,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.6506345272064209,0.053897857666015625,0
65,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5743353366851807,-0.0037374496459960938,0
65,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.627086877822876,0.05241584777832031,0
65,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5780539512634277,-0.030465126037597656,0
65,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.6447880268096924,0.04136180877685547,0
65,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5633611679077148,-0.023060321807861328,0
65,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_12014,butv116_01792,0.6457747158536384,good,good,0.6753840446472168,0.058304786682128906,0
65,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_12014,butv116_01792,0.6457747158536384,medium,medium,0.5006260871887207,-0.05194425582885742,0
