pair,class,record_id,source_idx,time_s,z,sqi_distance,l_detail,conformer_medium_prob,iSQI,bSQI,pSQI,sSQI,kSQI,fSQI,basSQI
2,good,butv116_00038,72,6.72,0.5884832048739596,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.728,0.5720950315210478,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.736,0.6416768716889042,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.744,0.4764437048721484,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.752,0.10529086965412007,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.76,-0.06240804388845706,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.768,-0.15751351591019747,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.776,-0.21981350367683838,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.784,-0.22105705590604216,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.792,-0.24876066802374264,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.8,-0.23427016772506803,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.808,-0.23541445201422478,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.816,-0.22349798564685167,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.824,-0.19939797621674749,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.832,-0.2813548647820137,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.84,-0.36736437260172844,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.848,0.4287067776746933,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.856,2.5,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.864,2.5,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.872,2.5,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.88,2.5,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.888,-0.26805612596165496,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.896,0.23771184378698376,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.904,-0.028054955571914276,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.912,-0.060827753742987635,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.92,-0.20807859904405465,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.928,-0.2204185227245291,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.936,-0.18707244974879678,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.944,-0.14256726260573696,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.952,-0.15741905170934853,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.96,-0.11896660396603587,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.968,-0.11612725797826558,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.976,-0.06417591094631644,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.984,0.02082513025715222,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,6.992,0.001034296233507208,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.0,0.061539246339522555,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.008,0.12474630051037147,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.016,0.20218004146597482,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.024,0.27563891931881446,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.032,0.3369707085483036,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.04,0.48276861881293304,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.048,0.6531339717422899,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.056,0.8219670579130879,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.064,0.9544991132630062,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.072,1.1339569501343576,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.08,1.3124249086193482,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.088,1.428973088992946,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.096,1.5285730052322601,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.104,1.6052928937369413,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.112,1.6482845389007652,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.12,1.5800417515381822,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.128,1.3397883515784987,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.136,1.0316112557836068,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.144,0.7366631255476014,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.152,0.44554977969873477,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.16,0.21287392119475512,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.168,0.06490643643372664,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.176,0.005280936592846283,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.184,0.01814454574911856,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.192,-0.09561409416884653,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.2,-0.11332011665022133,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.208,-0.10425326198733047,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.216,-0.10051635903825454,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.224,-0.10807396427603272,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.232,-0.11488763417135062,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.24,-0.08251148935898277,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.248,-0.05978660979588456,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
2,good,butv116_00038,72,7.256,-0.08146524756620008,0.6371364214563997,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
