rank,record_id,source_idx,time_s,z,l_detail,mlp_gm_margin,conformer_gm_margin
7,butv116_03062,6410,7.48,-0.0034504662058992873,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.488,-0.05830496074107037,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.496,-0.06662046786044433,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.504,-0.04800630412480083,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.512,-0.08462670299626777,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.52,-0.1258250968253155,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.528,-0.13777524536225313,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.536,-0.09112733854356692,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.544,-0.03630367070041269,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.552,-0.12999285175598688,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.56,-0.18782705656043527,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.568,-0.12466100936884882,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.576,-0.11513906696102638,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.584,-0.15008327947123265,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.592,-0.12540679337905478,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.6,-0.18543590084537803,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.608,-0.15017048904535432,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.616,-0.10360375561539607,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.624,-0.09906537049851057,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.632,-0.17039787234520518,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.64,-0.11432974894841111,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.648,-0.17958022680561875,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.656,-0.09302805769665543,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.664,-0.09117265895176632,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.672,-0.21707563797423787,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.68,-0.12668976987915706,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.688,-0.09456198405285197,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.696,0.027090979506621204,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.704,0.09092874664360784,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.712,0.09543838635325315,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.72,0.2506824992980519,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.728,0.3658024143251436,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.736,0.3088428401796757,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.744,0.427700764548564,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.752,0.3053922709052106,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.76,0.06471772497466582,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.768,-0.13165986129479,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.776,-0.21019035316513507,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.784,-0.16398586088415013,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.792,-0.2242605472620236,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.8,-0.2089688729296816,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.808,-0.2164338556177058,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.816,-0.16249979685645216,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.824,-0.2499772599669984,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.832,-0.3743490086093483,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.84,-0.04824793010519708,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.848,2.3411577253450724,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.856,2.5,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.864,2.5,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.872,2.5,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.88,0.07955392640358973,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.888,0.1628344760266441,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.896,0.028338742007537346,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.904,-0.03805773225629412,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.912,-0.1512979392373434,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.92,-0.1436076429748099,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.928,-0.1806468389712734,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.936,-0.13361167794766698,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.944,-0.1577591365060611,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.952,-0.12562488033717625,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.96,-0.10285442832234881,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.968,-0.13510253170948242,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.976,-0.13732348380252254,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.984,-0.07657195278361899,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,7.992,0.0006194198148881766,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.0,0.012500420012064866,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.008,0.055776600851406344,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.016,0.07915244304702226,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.024,0.10538328189074864,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.032,0.1493323275900052,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.04,0.2652866507135469,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.048,0.3700490318079073,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.056,0.42494736768453345,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.064,0.5321822039283137,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.072,0.5428409028974851,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.08,0.7103554393343847,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.088,0.7652183984028799,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.096,0.7613354085710708,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.104,0.8245597868813689,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.112,0.7658981485055889,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.12,0.802150721706213,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.128,0.81284897099453,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.136,0.7615826260758718,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.144,0.5619033724417086,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.152,0.4574092724782097,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.16,0.31642120791862155,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.168,0.13306772100870998,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.176,0.07224469410480704,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.184,0.09024314242142192,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.192,-0.026467736362188653,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.2,-0.07341020307593142,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.208,-0.07263306171283347,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.216,-0.05561165613336911,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.224,-0.059685927218326294,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.232,-0.10239724680032739,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.24,-0.06864065026505971,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.248,-0.04117582465790642,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.256,-0.06548999257322316,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.264,-0.09583025522890934,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.272,-0.061820622082040075,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.28,-0.014988741155748954,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.288,-0.038755720462086446,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.296,-0.08950327555351024,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.304,-0.01940559377193842,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.312,-0.0012830637035491938,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.32,-0.07416672897522543,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.328,-0.048223466748268065,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.336,-0.13146379030752434,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.344,-0.09504422764856711,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.352,-0.1476107683015307,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.36,-0.14437563902685893,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.368,-0.09869719119963723,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.376,-0.10904879398500375,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.384,-0.18594955081173198,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.392,-0.1392081741524021,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.4,-0.16360518906237384,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.408,-0.20954357099842774,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.416,-0.16106534151361662,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.424,-0.19057941704924744,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.432,-0.22229871698372555,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.44,-0.1725223435074401,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.448,-0.1753997832810572,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.456,-0.20399026643117313,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.464,-0.14861172469659237,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.472,-0.23533675138843613,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.48,-0.2744873938315519,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.488,-0.17015184527139834,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.496,-0.1261879962126032,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.504,-0.19909679675634953,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.512,-0.2508937797919012,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.52,-0.1990522046118171,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.528,-0.22369551269193555,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.536,-0.203695305640973,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.544,-0.16729439073341182,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.552,-0.24676825014884454,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.56,-0.21677992091022968,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.568,-0.17537289354566077,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.576,-0.1763743261131201,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.584,-0.0716377213510499,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.592,0.017101451560015565,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.6,0.06572482259315007,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.608,0.1667691865838797,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.616,0.32080429080852213,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.624,0.25291810069485493,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.632,0.3383925586197773,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.64,0.3089186636314655,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.648,0.04070241125915349,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.656,-0.11942784670858746,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.664,-0.18878484932815748,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.672,-0.1787602719419443,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.68,-0.22389974863531378,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.688,-0.2536500617004586,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.696,-0.25241150928404255,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.704,-0.24623504910404612,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.712,-0.20551394807828505,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.72,-0.34278034721337225,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.728,-0.366980660907905,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.736,1.4548324963595083,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.744,2.5,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.752,2.5,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.76,2.5,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.768,0.8347395124387913,0.5920735436679342,-0.26426035417490334,0.885902348905802
7,butv116_03062,6410,8.776,-0.017178579233997376,0.5920735436679342,-0.26426035417490334,0.885902348905802
